track_id,tempo
016992,161.4990234375
016994,89.10290948275862
016995,123.046875
016997,107.666015625
017003,129.19921875
017053,83.35433467741936
017057,103.359375
017130,135.99917763157896
017131,143.5546875
017132,95.703125
017259,117.45383522727273
017321,143.5546875
017322,151.99908088235293
017323,151.99908088235293
017324,161.4990234375
017325,151.99908088235293
017334,129.19921875
017341,129.19921875
017342,112.34714673913044
017343,107.666015625
017344,107.666015625
017345,117.45383522727273
017347,172.265625
017351,129.19921875
017422,123.046875
017426,123.046875
017439,92.28515625
017440,135.99917763157896
017441,129.19921875
017442,161.4990234375
017444,103.359375
017445,123.046875
017446,112.34714673913044
017447,99.38401442307692
017448,143.5546875
017449,151.99908088235293
017450,151.99908088235293
017451,143.5546875
017452,161.4990234375
017453,161.4990234375
017454,135.99917763157896
017455,135.99917763157896
017456,99.38401442307692
017457,107.666015625
017460,135.99917763157896
017461,123.046875
017462,117.45383522727273
017463,112.34714673913044
017464,143.5546875
017467,117.45383522727273
017468,112.34714673913044
017488,89.10290948275862
017489,129.19921875
017490,89.10290948275862
017491,117.45383522727273
017492,107.666015625
017493,161.4990234375
017494,172.265625
017495,107.666015625
017496,151.99908088235293
017497,89.10290948275862
017498,123.046875
017499,117.45383522727273
017500,117.45383522727273
017573,112.34714673913044
017576,143.5546875
017579,129.19921875
017580,112.34714673913044
017584,129.19921875
017585,123.046875
017586,112.34714673913044
017587,112.34714673913044
017588,117.45383522727273
017589,95.703125
017590,151.99908088235293
017591,123.046875
017601,89.10290948275862
017602,123.046875
017603,135.99917763157896
017605,99.38401442307692
017606,103.359375
017607,135.99917763157896
017608,129.19921875
017609,117.45383522727273
017610,112.34714673913044
017611,107.666015625
017623,129.19921875
017624,123.046875
017625,151.99908088235293
017627,112.34714673913044
017629,89.10290948275862
017631,143.5546875
017632,143.5546875
017633,161.4990234375
017634,117.45383522727273
017635,161.4990234375
017636,151.99908088235293
017637,151.99908088235293
017643,135.99917763157896
017644,129.19921875
017657,117.45383522727273
017678,117.45383522727273
017696,123.046875
017697,123.046875
017698,123.046875
017700,151.99908088235293
017701,117.45383522727273
017702,99.38401442307692
017703,95.703125
017704,143.5546875
017707,99.38401442307692
017711,117.45383522727273
017712,135.99917763157896
017729,143.5546875
017734,135.99917763157896
017735,117.45383522727273
017740,117.45383522727273
017746,129.19921875
017781,107.666015625
017782,151.99908088235293
017785,117.45383522727273
017788,117.45383522727273
017794,143.5546875
017824,123.046875
017825,143.5546875
017826,112.34714673913044
017827,123.046875
017828,117.45383522727273
017839,80.74951171875
017840,161.4990234375
017841,161.4990234375
017842,135.99917763157896
017843,107.666015625
017854,143.5546875
017855,151.99908088235293
017856,135.99917763157896
017857,151.99908088235293
017858,151.99908088235293
017859,112.34714673913044
017860,143.5546875
017880,103.359375
017881,117.45383522727273
017882,151.99908088235293
017883,129.19921875
017884,143.5546875
017885,89.10290948275862
017891,129.19921875
017892,107.666015625
017893,129.19921875
017895,112.34714673913044
017900,95.703125
017906,129.19921875
017908,135.99917763157896
017909,135.99917763157896
017910,103.359375
017911,107.666015625
017912,107.666015625
017913,135.99917763157896
017914,103.359375
017915,129.19921875
017987,92.28515625
017988,92.28515625
017989,129.19921875
017990,112.34714673913044
017991,123.046875
017992,129.19921875
017993,112.34714673913044
017994,123.046875
017995,135.99917763157896
017996,135.99917763157896
017997,123.046875
017998,129.19921875
017999,117.45383522727273
018000,129.19921875
018001,112.34714673913044
018002,151.99908088235293
018003,172.265625
018004,143.5546875
018005,135.99917763157896
018006,129.19921875
018007,143.5546875
018008,151.99908088235293
018009,161.4990234375
018010,129.19921875
018011,117.45383522727273
018012,117.45383522727273
018013,161.4990234375
018014,89.10290948275862
018015,123.046875
018016,103.359375
018017,161.4990234375
018018,107.666015625
018019,117.45383522727273
018020,123.046875
018021,129.19921875
018022,161.4990234375
018023,151.99908088235293
018024,161.4990234375
018025,107.666015625
018026,143.5546875
018027,103.359375
018028,95.703125
018029,129.19921875
018030,107.666015625
018031,95.703125
018032,112.34714673913044
018033,92.28515625
018034,92.28515625
018037,151.99908088235293
018038,117.45383522727273
018039,86.1328125
018040,123.046875
018041,123.046875
018042,117.45383522727273
018043,129.19921875
018044,112.34714673913044
018045,129.19921875
018085,123.046875
018111,123.046875
018112,129.19921875
018124,123.046875
018135,103.359375
018144,135.99917763157896
018145,99.38401442307692
018146,143.5546875
018159,143.5546875
018197,112.34714673913044
018198,117.45383522727273
018199,112.34714673913044
018200,103.359375
018201,103.359375
018215,92.28515625
018217,86.1328125
018222,83.35433467741936
018226,92.28515625
018227,92.28515625
018237,135.99917763157896
018322,161.4990234375
018323,89.10290948275862
018325,151.99908088235293
018326,103.359375
018327,95.703125
018346,129.19921875
018347,117.45383522727273
018350,123.046875
018351,95.703125
018386,123.046875
018388,143.5546875
018390,129.19921875
018391,117.45383522727273
018393,117.45383522727273
018412,135.99917763157896
018444,172.265625
018446,95.703125
018577,107.666015625
018578,117.45383522727273
018579,135.99917763157896
018580,135.99917763157896
018589,112.34714673913044
018592,117.45383522727273
018606,99.38401442307692
018607,143.5546875
018608,107.666015625
018609,129.19921875
018610,129.19921875
018611,129.19921875
018612,123.046875
018613,92.28515625
018614,123.046875
018636,129.19921875
018641,123.046875
018654,103.359375
018656,117.45383522727273
018659,123.046875
018681,107.666015625
018683,143.5546875
018684,112.34714673913044
018685,117.45383522727273
018686,129.19921875
018687,123.046875
018690,129.19921875
018692,117.45383522727273
018694,123.046875
018712,135.99917763157896
018759,92.28515625
018760,92.28515625
018761,117.45383522727273
018762,129.19921875
018763,112.34714673913044
018764,129.19921875
018782,129.19921875
018787,123.046875
018788,123.046875
018802,107.666015625
018803,117.45383522727273
018804,103.359375
018805,107.666015625
018806,107.666015625
018822,117.45383522727273
018823,80.74951171875
018876,117.45383522727273
018877,123.046875
018887,129.19921875
018888,123.046875
018891,143.5546875
018973,151.99908088235293
018974,123.046875
018975,107.666015625
018976,151.99908088235293
019072,143.5546875
019073,123.046875
019074,135.99917763157896
019125,92.28515625
019126,135.99917763157896
019128,172.265625
019129,172.265625
019130,129.19921875
019131,117.45383522727273
019132,135.99917763157896
019133,151.99908088235293
019134,172.265625
019135,83.35433467741936
019137,129.19921875
019175,103.359375
019178,107.666015625
019179,117.45383522727273
019180,123.046875
019181,112.34714673913044
019184,112.34714673913044
019186,143.5546875
019187,143.5546875
019188,103.359375
019192,117.45383522727273
019222,151.99908088235293
019224,151.99908088235293
019226,129.19921875
019227,161.4990234375
019228,117.45383522727273
019229,129.19921875
019236,117.45383522727273
019262,117.45383522727273
019263,117.45383522727273
019264,99.38401442307692
019265,117.45383522727273
019266,135.99917763157896
019267,117.45383522727273
019268,143.5546875
019269,117.45383522727273
019270,143.5546875
019271,143.5546875
019272,123.046875
019328,107.666015625
019330,112.34714673913044
019331,83.35433467741936
019332,107.666015625
019333,129.19921875
019348,123.046875
019349,123.046875
019350,135.99917763157896
019351,143.5546875
019352,103.359375
019353,135.99917763157896
019354,135.99917763157896
019355,107.666015625
019383,123.046875
019390,89.10290948275862
019391,117.45383522727273
019392,95.703125
019393,151.99908088235293
019401,99.38401442307692
019403,129.19921875
019412,135.99917763157896
019413,129.19921875
019415,123.046875
019416,151.99908088235293
019417,92.28515625
019418,117.45383522727273
019419,107.666015625
019420,151.99908088235293
019421,112.34714673913044
019422,129.19921875
019423,123.046875
019425,117.45383522727273
019427,172.265625
019438,89.10290948275862
019439,123.046875
019441,129.19921875
019442,123.046875
019457,129.19921875
019458,129.19921875
019459,123.046875
019461,103.359375
019462,123.046875
019464,151.99908088235293
019465,86.1328125
019466,135.99917763157896
019470,129.19921875
019481,123.046875
019482,117.45383522727273
019484,135.99917763157896
019485,117.45383522727273
019486,123.046875
019487,103.359375
019488,143.5546875
019489,135.99917763157896
019492,129.19921875
019493,123.046875
019494,117.45383522727273
019530,123.046875
019532,123.046875
019550,112.34714673913044
019582,117.45383522727273
019583,117.45383522727273
019584,123.046875
019585,161.4990234375
019586,129.19921875
019587,107.666015625
019588,95.703125
019589,172.265625
019591,135.99917763157896
019592,172.265625
019593,112.34714673913044
019601,107.666015625
019602,135.99917763157896
019603,129.19921875
019604,95.703125
019605,112.34714673913044
019606,135.99917763157896
019607,112.34714673913044
019608,117.45383522727273
019609,135.99917763157896
019621,117.45383522727273
019622,143.5546875
019623,99.38401442307692
019626,123.046875
019627,135.99917763157896
019628,107.666015625
019629,172.265625
019630,143.5546875
019631,135.99917763157896
019632,103.359375
019633,123.046875
019634,123.046875
019642,135.99917763157896
019644,143.5546875
019647,117.45383522727273
019648,107.666015625
019649,99.38401442307692
019657,143.5546875
019658,143.5546875
019663,112.34714673913044
019664,129.19921875
019668,123.046875
019669,129.19921875
019670,129.19921875
019671,135.99917763157896
019673,123.046875
019674,103.359375
019682,95.703125
019684,135.99917763157896
019685,172.265625
019689,107.666015625
019707,92.28515625
019708,103.359375
019718,143.5546875
019719,103.359375
019720,112.34714673913044
019721,184.5703125
019722,123.046875
019724,129.19921875
019729,143.5546875
019735,161.4990234375
019737,103.359375
019738,135.99917763157896
019741,129.19921875
019742,123.046875
019758,95.703125
019759,95.703125
019760,129.19921875
019761,95.703125
019775,143.5546875
019790,123.046875
019791,129.19921875
019793,117.45383522727273
019794,123.046875
019816,123.046875
019817,123.046875
019818,129.19921875
019889,143.5546875
019890,129.19921875
019891,151.99908088235293
019975,117.45383522727273
019976,151.99908088235293
019978,112.34714673913044
019986,107.666015625
019989,123.046875
020010,89.10290948275862
020011,135.99917763157896
020012,107.666015625
020013,112.34714673913044
020014,117.45383522727273
020050,161.4990234375
020051,112.34714673913044
020053,103.359375
020054,161.4990234375
020055,95.703125
020056,112.34714673913044
020057,83.35433467741936
020058,112.34714673913044
020059,123.046875
020084,112.34714673913044
020085,135.99917763157896
020086,112.34714673913044
020088,129.19921875
020089,129.19921875
020090,123.046875
020091,135.99917763157896
020092,129.19921875
020093,123.046875
020094,117.45383522727273
020095,161.4990234375
020096,103.359375
020097,117.45383522727273
020098,123.046875
020099,135.99917763157896
020100,117.45383522727273
020101,151.99908088235293
020126,129.19921875
020127,129.19921875
020128,99.38401442307692
020129,117.45383522727273
020130,151.99908088235293
020131,112.34714673913044
020133,123.046875
020134,129.19921875
020135,161.4990234375
020136,117.45383522727273
020137,135.99917763157896
020138,112.34714673913044
020139,123.046875
020142,161.4990234375
020143,135.99917763157896
020144,112.34714673913044
020145,135.99917763157896
020146,112.34714673913044
020147,123.046875
020149,172.265625
020152,123.046875
020153,117.45383522727273
020154,112.34714673913044
020155,123.046875
020156,135.99917763157896
020157,95.703125
020158,143.5546875
020159,143.5546875
020160,129.19921875
020161,129.19921875
020162,123.046875
020163,135.99917763157896
020165,129.19921875
020166,129.19921875
020167,123.046875
020168,135.99917763157896
020181,161.4990234375
020197,117.45383522727273
020198,112.34714673913044
020199,117.45383522727273
020200,112.34714673913044
020201,92.28515625
020202,161.4990234375
020203,107.666015625
020204,89.10290948275862
020205,123.046875
020206,123.046875
020207,123.046875
020208,161.4990234375
020209,123.046875
020226,123.046875
020227,123.046875
020231,143.5546875
020234,123.046875
020264,95.703125
020277,161.4990234375
020280,184.5703125
020296,143.5546875
020341,151.99908088235293
020342,92.28515625
020344,161.4990234375
020345,123.046875
020347,161.4990234375
020361,151.99908088235293
020362,123.046875
020364,99.38401442307692
020365,117.45383522727273
020366,99.38401442307692
020368,112.34714673913044
020369,107.666015625
020372,123.046875
020373,112.34714673913044
020374,99.38401442307692
020375,117.45383522727273
020376,112.34714673913044
020395,112.34714673913044
020424,143.5546875
020428,129.19921875
020432,112.34714673913044
020443,135.99917763157896
020444,103.359375
020445,151.99908088235293
020446,143.5546875
020447,143.5546875
020448,129.19921875
020449,123.046875
020450,123.046875
020452,161.4990234375
020457,161.4990234375
020458,99.38401442307692
020461,143.5546875
020462,117.45383522727273
020463,107.666015625
020464,89.10290948275862
020465,129.19921875
020466,135.99917763157896
020469,172.265625
020484,107.666015625
020485,151.99908088235293
020486,103.359375
020487,123.046875
020489,123.046875
020490,103.359375
020491,107.666015625
020576,117.45383522727273
020577,103.359375
020662,123.046875
020663,103.359375
020664,129.19921875
020665,107.666015625
020666,172.265625
020667,151.99908088235293
020668,92.28515625
020669,107.666015625
020670,151.99908088235293
020671,123.046875
020672,135.99917763157896
020673,151.99908088235293
020675,143.5546875
020676,112.34714673913044
020677,143.5546875
020678,123.046875
020686,112.34714673913044
020692,112.34714673913044
020695,123.046875
020696,117.45383522727273
020704,129.19921875
020705,172.265625
020707,161.4990234375
020709,129.19921875
020729,143.5546875
020730,151.99908088235293
020731,107.666015625
020732,135.99917763157896
020733,135.99917763157896
020734,99.38401442307692
020735,123.046875
020736,123.046875
020737,123.046875
020738,129.19921875
020740,129.19921875
020741,117.45383522727273
020742,117.45383522727273
020743,117.45383522727273
020744,123.046875
020745,112.34714673913044
020746,123.046875
020747,123.046875
020748,103.359375
020749,161.4990234375
020750,117.45383522727273
020751,123.046875
020818,143.5546875
020920,103.359375
020926,129.19921875
020961,135.99917763157896
020962,95.703125
020963,143.5546875
020964,143.5546875
020965,143.5546875
020966,151.99908088235293
021006,135.99917763157896
021007,107.666015625
021011,99.38401442307692
021013,151.99908088235293
021058,117.45383522727273
021080,89.10290948275862
021081,129.19921875
021083,151.99908088235293
021084,107.666015625
021085,143.5546875
021086,123.046875
021087,117.45383522727273
021129,123.046875
021130,99.38401442307692
021131,123.046875
021132,143.5546875
021133,143.5546875
021134,107.666015625
021135,117.45383522727273
021136,123.046875
021137,123.046875
021138,129.19921875
021158,123.046875
021159,123.046875
021160,129.19921875
021161,103.359375
021162,129.19921875
021163,151.99908088235293
021164,129.19921875
021165,129.19921875
021166,129.19921875
021167,117.45383522727273
021168,123.046875
021169,83.35433467741936
021184,161.4990234375
021185,95.703125
021186,117.45383522727273
021187,112.34714673913044
021188,161.4990234375
021189,172.265625
021190,135.99917763157896
021191,161.4990234375
021192,161.4990234375
021193,172.265625
021226,99.38401442307692
021227,161.4990234375
021228,95.703125
021230,117.45383522727273
021231,129.19921875
021232,161.4990234375
021234,123.046875
021275,107.666015625
021276,117.45383522727273
021279,129.19921875
021282,107.666015625
021302,107.666015625
021345,172.265625
021349,143.5546875
021351,129.19921875
021352,117.45383522727273
021353,103.359375
021363,117.45383522727273
021400,143.5546875
021401,129.19921875
021402,161.4990234375
021403,123.046875
021404,123.046875
021405,117.45383522727273
021409,123.046875
021410,123.046875
021414,117.45383522727273
021415,103.359375
021416,117.45383522727273
021418,135.99917763157896
021419,117.45383522727273
021420,112.34714673913044
021422,112.34714673913044
021423,151.99908088235293
021424,117.45383522727273
021426,151.99908088235293
021522,123.046875
021527,99.38401442307692
021528,123.046875
021529,123.046875
021530,143.5546875
021532,123.046875
021533,129.19921875
021542,75.99954044117646
021555,123.046875
021556,129.19921875
021557,117.45383522727273
021558,117.45383522727273
021559,135.99917763157896
021565,143.5546875
021569,112.34714673913044
021587,129.19921875
021652,151.99908088235293
021657,151.99908088235293
021672,129.19921875
021676,151.99908088235293
021677,129.19921875
021678,117.45383522727273
021679,117.45383522727273
021680,161.4990234375
021682,172.265625
021683,89.10290948275862
021689,95.703125
021695,161.4990234375
021697,123.046875
021701,129.19921875
021707,103.359375
021708,99.38401442307692
021717,95.703125
021743,151.99908088235293
021774,135.99917763157896
021776,143.5546875
021798,123.046875
021799,86.1328125
021800,117.45383522727273
021839,89.10290948275862
021842,123.046875
021843,123.046875
021844,123.046875
021845,129.19921875
021847,123.046875
021848,112.34714673913044
021849,112.34714673913044
021855,112.34714673913044
021856,135.99917763157896
021857,135.99917763157896
021858,135.99917763157896
021859,129.19921875
021860,117.45383522727273
021861,117.45383522727273
021885,135.99917763157896
021886,172.265625
021887,103.359375
021888,135.99917763157896
021889,86.1328125
021890,129.19921875
021891,123.046875
021892,123.046875
021893,95.703125
021894,103.359375
021895,135.99917763157896
021896,112.34714673913044
021897,92.28515625
021898,143.5546875
021899,92.28515625
021912,112.34714673913044
021926,117.45383522727273
021931,107.666015625
021932,117.45383522727273
021953,129.19921875
021954,112.34714673913044
021956,69.83741554054055
021957,143.5546875
021958,86.1328125
021959,117.45383522727273
021960,117.45383522727273
021962,112.34714673913044
021963,117.45383522727273
021964,129.19921875
021965,112.34714673913044
021991,135.99917763157896
021995,129.19921875
021996,107.666015625
021997,143.5546875
021998,117.45383522727273
021999,95.703125
022000,143.5546875
022001,99.38401442307692
022021,99.38401442307692
022022,89.10290948275862
022023,99.38401442307692
022024,172.265625
022029,103.359375
022031,135.99917763157896
022032,172.265625
022033,117.45383522727273
022038,135.99917763157896
022039,135.99917763157896
022040,129.19921875
022048,129.19921875
022049,123.046875
022050,135.99917763157896
022081,129.19921875
022084,99.38401442307692
022088,161.4990234375
022091,95.703125
022093,143.5546875
022094,161.4990234375
022095,112.34714673913044
022096,103.359375
022097,143.5546875
022100,135.99917763157896
022104,112.34714673913044
022110,123.046875
022113,92.28515625
022116,107.666015625
022126,123.046875
022127,123.046875
022128,123.046875
022129,103.359375
022130,107.666015625
022131,129.19921875
022132,117.45383522727273
022134,129.19921875
022135,135.99917763157896
022136,112.34714673913044
022137,117.45383522727273
022138,92.28515625
022139,69.83741554054055
022140,143.5546875
022141,112.34714673913044
022142,143.5546875
022143,112.34714673913044
022144,92.28515625
022150,151.99908088235293
022151,129.19921875
022152,117.45383522727273
022290,129.19921875
022292,143.5546875
022295,95.703125
022296,172.265625
022298,123.046875
022299,123.046875
022302,123.046875
022305,99.38401442307692
022306,117.45383522727273
022307,123.046875
022315,103.359375
022332,123.046875
022333,112.34714673913044
022334,99.38401442307692
022336,107.666015625
022339,135.99917763157896
022340,129.19921875
022342,123.046875
022344,123.046875
022346,89.10290948275862
022347,161.4990234375
022348,117.45383522727273
022349,129.19921875
022351,117.45383522727273
022354,143.5546875
022355,129.19921875
022356,143.5546875
022357,107.666015625
022358,99.38401442307692
022367,123.046875
022368,99.38401442307692
022369,161.4990234375
022370,123.046875
022371,123.046875
022372,69.83741554054055
022373,135.99917763157896
022374,151.99908088235293
022375,151.99908088235293
022376,92.28515625
022377,99.38401442307692
022378,117.45383522727273
022379,112.34714673913044
022432,99.38401442307692
022433,99.38401442307692
022434,129.19921875
022435,143.5546875
022436,143.5546875
022437,112.34714673913044
022438,107.666015625
022439,151.99908088235293
022440,135.99917763157896
022443,135.99917763157896
022445,161.4990234375
022453,129.19921875
022454,117.45383522727273
022455,103.359375
022456,172.265625
022457,151.99908088235293
022458,143.5546875
022459,103.359375
022472,92.28515625
022473,89.10290948275862
022474,99.38401442307692
022475,107.666015625
022476,161.4990234375
022477,92.28515625
022478,129.19921875
022479,117.45383522727273
022480,117.45383522727273
022481,123.046875
022550,135.99917763157896
022558,117.45383522727273
022559,112.34714673913044
022560,135.99917763157896
022561,129.19921875
022562,123.046875
022584,151.99908088235293
022592,143.5546875
022596,129.19921875
022597,117.45383522727273
022598,143.5546875
022599,103.359375
022601,117.45383522727273
022602,103.359375
022603,95.703125
022945,117.45383522727273
022982,129.19921875
022984,135.99917763157896
022985,143.5546875
023010,99.38401442307692
023013,117.45383522727273
023014,103.359375
023015,89.10290948275862
023016,95.703125
023034,86.1328125
023035,123.046875
023037,78.30255681818181
023038,143.5546875
023039,99.38401442307692
023041,123.046875
023042,89.10290948275862
023063,161.4990234375
023070,112.34714673913044
023071,107.666015625
023072,123.046875
023073,135.99917763157896
023074,135.99917763157896
023075,117.45383522727273
023077,143.5546875
023078,123.046875
023081,107.666015625
023082,123.046875
023141,99.38401442307692
023142,151.99908088235293
023143,151.99908088235293
023144,123.046875
023145,135.99917763157896
023146,123.046875
023147,123.046875
023148,135.99917763157896
023149,143.5546875
023150,172.265625
023151,103.359375
023152,161.4990234375
023155,95.703125
023156,112.34714673913044
023160,117.45383522727273
023161,151.99908088235293
023172,143.5546875
023186,117.45383522727273
023188,135.99917763157896
023190,129.19921875
023191,103.359375
023192,103.359375
023256,129.19921875
023257,123.046875
023329,143.5546875
023339,117.45383522727273
023349,92.28515625
023353,123.046875
023355,103.359375
023356,117.45383522727273
023358,123.046875
023359,135.99917763157896
023360,123.046875
023361,107.666015625
023362,123.046875
023363,107.666015625
023364,123.046875
023365,123.046875
023371,143.5546875
023372,123.046875
023448,89.10290948275862
023449,129.19921875
023450,112.34714673913044
023451,143.5546875
023452,135.99917763157896
023453,129.19921875
023454,129.19921875
023455,135.99917763157896
023456,143.5546875
023457,99.38401442307692
023458,151.99908088235293
023459,123.046875
023460,172.265625
023461,143.5546875
023481,89.10290948275862
023482,99.38401442307692
023483,117.45383522727273
023489,117.45383522727273
023492,117.45383522727273
023493,135.99917763157896
023497,112.34714673913044
023498,117.45383522727273
023499,129.19921875
023500,112.34714673913044
023501,89.10290948275862
023503,99.38401442307692
023504,92.28515625
023505,117.45383522727273
023506,123.046875
023507,117.45383522727273
023508,172.265625
023509,117.45383522727273
023510,95.703125
023511,117.45383522727273
023512,112.34714673913044
023513,99.38401442307692
023514,80.74951171875
023515,129.19921875
023516,92.28515625
023518,143.5546875
023524,95.703125
023525,86.1328125
023527,123.046875
023528,107.666015625
023529,89.10290948275862
023530,184.5703125
023532,99.38401442307692
023535,172.265625
023537,117.45383522727273
023538,117.45383522727273
023539,92.28515625
023540,103.359375
023541,123.046875
023544,117.45383522727273
023545,117.45383522727273
023546,117.45383522727273
023669,151.99908088235293
023678,135.99917763157896
023764,117.45383522727273
023765,117.45383522727273
023766,99.38401442307692
023786,135.99917763157896
023787,107.666015625
023788,129.19921875
023789,135.99917763157896
023790,143.5546875
023817,92.28515625
023818,135.99917763157896
023820,135.99917763157896
023821,135.99917763157896
023822,143.5546875
023824,129.19921875
023826,161.4990234375
023853,92.28515625
023854,123.046875
023855,123.046875
023856,107.666015625
023857,107.666015625
023859,135.99917763157896
023860,123.046875
023861,151.99908088235293
023862,103.359375
023878,117.45383522727273
023879,112.34714673913044
023880,117.45383522727273
023881,172.265625
023882,112.34714673913044
023883,129.19921875
023884,117.45383522727273
023885,129.19921875
023886,103.359375
023888,117.45383522727273
023889,143.5546875
023890,99.38401442307692
023892,123.046875
023893,117.45383522727273
024051,103.359375
024053,99.38401442307692
024059,117.45383522727273
024060,129.19921875
024062,135.99917763157896
024063,129.19921875
024064,135.99917763157896
024065,135.99917763157896
024066,95.703125
024101,123.046875
024138,129.19921875
024141,123.046875
024142,112.34714673913044
024144,89.10290948275862
024173,129.19921875
024174,89.10290948275862
024175,99.38401442307692
024176,99.38401442307692
024177,129.19921875
024178,151.99908088235293
024216,112.34714673913044
024217,112.34714673913044
024218,123.046875
024331,143.5546875
024339,107.666015625
024362,143.5546875
024363,143.5546875
024364,123.046875
024365,117.45383522727273
024366,117.45383522727273
024367,123.046875
024368,103.359375
024369,103.359375
024370,107.666015625
024371,92.28515625
024418,80.74951171875
024420,123.046875
024421,129.19921875
024422,83.35433467741936
024423,92.28515625
024424,161.4990234375
024425,89.10290948275862
024426,172.265625
024427,143.5546875
024428,172.265625
024429,143.5546875
024430,143.5546875
024431,151.99908088235293
024432,143.5546875
024460,123.046875
024512,143.5546875
024513,89.10290948275862
024514,123.046875
024515,103.359375
024516,135.99917763157896
024517,123.046875
024520,129.19921875
024521,129.19921875
024523,135.99917763157896
024524,123.046875
024544,135.99917763157896
024545,129.19921875
024546,143.5546875
024547,143.5546875
024548,129.19921875
024549,123.046875
024550,107.666015625
024551,123.046875
024552,117.45383522727273
024553,117.45383522727273
024554,143.5546875
024555,123.046875
024640,151.99908088235293
024641,151.99908088235293
024654,112.34714673913044
024655,123.046875
024698,129.19921875
024699,103.359375
024700,161.4990234375
024701,123.046875
024702,107.666015625
024712,123.046875
024717,161.4990234375
024720,135.99917763157896
024739,107.666015625
024741,143.5546875
024742,86.1328125
024744,117.45383522727273
024745,123.046875
024746,112.34714673913044
024747,151.99908088235293
024748,123.046875
024749,107.666015625
024750,123.046875
024792,151.99908088235293
024793,89.10290948275862
024794,143.5546875
024795,112.34714673913044
024796,78.30255681818181
024797,107.666015625
024798,107.666015625
024799,112.34714673913044
024800,89.10290948275862
024801,89.10290948275862
024802,172.265625
024803,129.19921875
024805,95.703125
024806,117.45383522727273
024807,92.28515625
024809,161.4990234375
024811,161.4990234375
024812,161.4990234375
024813,123.046875
024814,172.265625
024815,117.45383522727273
024816,112.34714673913044
024817,172.265625
024818,123.046875
024820,135.99917763157896
024831,117.45383522727273
024832,107.666015625
024842,123.046875
024843,129.19921875
024844,123.046875
024855,117.45383522727273
024876,123.046875
024896,129.19921875
024898,123.046875
024899,129.19921875
024901,123.046875
024902,123.046875
024903,129.19921875
024904,123.046875
024908,117.45383522727273
024909,112.34714673913044
024912,123.046875
024913,117.45383522727273
024914,123.046875
024915,123.046875
024917,117.45383522727273
024919,117.45383522727273
024920,123.046875
024921,129.19921875
024922,129.19921875
024923,123.046875
024925,123.046875
024926,117.45383522727273
024927,123.046875
024928,112.34714673913044
024929,123.046875
024945,123.046875
024946,99.38401442307692
024949,123.046875
024950,117.45383522727273
024952,123.046875
024957,107.666015625
024960,107.666015625
024963,151.99908088235293
024966,135.99917763157896
024971,112.34714673913044
024975,135.99917763157896
024977,129.19921875
024979,123.046875
024983,135.99917763157896
024984,99.38401442307692
024985,80.74951171875
024986,123.046875
024987,117.45383522727273
024988,129.19921875
024989,123.046875
024990,117.45383522727273
024991,117.45383522727273
024992,123.046875
024993,123.046875
024994,161.4990234375
024995,151.99908088235293
024999,112.34714673913044
025000,103.359375
025004,129.19921875
025005,112.34714673913044
025007,99.38401442307692
025008,99.38401442307692
025009,99.38401442307692
025010,129.19921875
025011,99.38401442307692
025012,86.1328125
025013,129.19921875
025014,129.19921875
025015,143.5546875
025016,117.45383522727273
025028,107.666015625
025029,112.34714673913044
025030,117.45383522727273
025031,161.4990234375
025032,107.666015625
025033,107.666015625
025055,161.4990234375
025063,129.19921875
025066,129.19921875
025067,95.703125
025104,117.45383522727273
025111,135.99917763157896
025123,143.5546875
025124,112.34714673913044
025140,123.046875
025142,135.99917763157896
025143,161.4990234375
025144,112.34714673913044
025145,112.34714673913044
025147,143.5546875
025148,117.45383522727273
025149,129.19921875
025150,123.046875
025151,117.45383522727273
025152,161.4990234375
025153,129.19921875
025154,123.046875
025168,123.046875
025170,129.19921875
025172,135.99917763157896
025177,129.19921875
025178,123.046875
025179,129.19921875
025215,143.5546875
025216,143.5546875
025227,117.45383522727273
025232,123.046875
025233,129.19921875
025234,129.19921875
025235,123.046875
025236,129.19921875
025237,143.5546875
025238,129.19921875
025324,107.666015625
025363,184.5703125
025364,107.666015625
025365,123.046875
025367,129.19921875
025368,86.1328125
025370,99.38401442307692
025371,123.046875
025372,112.34714673913044
025373,123.046875
025374,92.28515625
025375,123.046875
025376,112.34714673913044
025377,117.45383522727273
025378,123.046875
025379,123.046875
025380,117.45383522727273
025381,89.10290948275862
025382,135.99917763157896
025383,129.19921875
025384,129.19921875
025385,129.19921875
025387,123.046875
025388,123.046875
025390,123.046875
025391,117.45383522727273
025601,143.5546875
025603,103.359375
025605,161.4990234375
025606,151.99908088235293
025608,123.046875
025609,117.45383522727273
025668,86.1328125
025669,86.1328125
025670,86.1328125
025735,151.99908088235293
025795,151.99908088235293
025796,135.99917763157896
025797,151.99908088235293
025802,184.5703125
025804,135.99917763157896
025855,129.19921875
025902,143.5546875
025903,95.703125
025922,107.666015625
025928,123.046875
025996,123.046875
026007,99.38401442307692
026008,95.703125
026010,198.76802884615384
026011,99.38401442307692
026012,99.38401442307692
026013,92.28515625
026014,95.703125
026015,99.38401442307692
026016,95.703125
026017,161.4990234375
026018,123.046875
026019,99.38401442307692
026020,95.703125
026021,123.046875
026022,92.28515625
026023,129.19921875
026024,95.703125
026025,92.28515625
026026,161.4990234375
026034,95.703125
026035,89.10290948275862
