track_id,tempo
121740,129.19921875
138211,112.34714673913044
127331,95.703125
121998,117.45383522727273
068354,123.046875
125240,129.19921875
037136,89.10290948275862
109972,83.35433467741936
126749,129.19921875
087193,129.19921875
073774,151.99908088235293
087187,123.046875
073760,112.34714673913044
059823,103.359375
030895,89.10290948275862
011683,123.046875
134359,123.046875
021998,117.45383522727273
133436,117.45383522727273
114937,107.666015625
089814,143.5546875
033422,95.703125
091083,143.5546875
087191,107.666015625
073776,117.45383522727273
072468,172.265625
130129,143.5546875
068356,135.99917763157896
138213,95.703125
091081,135.99917763157896
138207,117.45383522727273
089816,151.99908088235293
096936,103.359375
013928,89.10290948275862
027455,117.45383522727273
071175,161.4990234375
133434,123.046875
085792,135.99917763157896
011681,92.28515625
087185,99.38401442307692
073762,135.99917763157896
107949,112.34714673913044
023155,95.703125
122511,112.34714673913044
129444,129.19921875
099393,117.45383522727273
120306,172.265625
127469,117.45383522727273
060736,143.5546875
016878,112.34714673913044
130667,112.34714673913044
111871,123.046875
052948,95.703125
120312,135.99917763157896
109958,129.19921875
116878,99.38401442307692
026011,99.38401442307692
135092,135.99917763157896
051272,83.35433467741936
103520,129.19921875
081523,89.10290948275862
108475,99.38401442307692
127496,89.10290948275862
087152,123.046875
106458,89.10290948275862
119578,129.19921875
108313,129.19921875
107020,123.046875
003534,73.828125
046068,117.45383522727273
142568,83.35433467741936
108307,135.99917763157896
126944,143.5546875
118672,112.34714673913044
108461,99.38401442307692
000997,123.046875
105145,117.45383522727273
114048,172.265625
128799,117.45383522727273
110206,135.99917763157896
049401,129.19921875
046732,107.666015625
145549,107.666015625
056521,135.99917763157896
056247,151.99908088235293
064593,161.4990234375
099436,117.45383522727273
146726,112.34714673913044
052035,129.19921875
066390,117.45383522727273
046726,103.359375
114074,135.99917763157896
043886,135.99917763157896
148079,107.666015625
081084,143.5546875
006855,107.666015625
113294,103.359375
021232,161.4990234375
001684,117.45383522727273
148290,103.359375
064008,112.34714673913044
107593,123.046875
108878,135.99917763157896
035535,129.19921875
131021,107.666015625
073560,99.38401442307692
114289,129.19921875
113280,129.19921875
038777,95.703125
051919,112.34714673913044
092952,123.046875
060534,129.19921875
003911,117.45383522727273
072130,95.703125
141288,112.34714673913044
062445,99.38401442307692
117970,161.4990234375
040182,112.34714673913044
047835,117.45383522727273
066637,112.34714673913044
003905,161.4990234375
024362,143.5546875
138039,107.666015625
062337,117.45383522727273
115815,151.99908088235293
132272,123.046875
058054,129.19921875
114538,112.34714673913044
148535,89.10290948275862
116449,92.28515625
052579,112.34714673913044
145777,103.359375
122934,129.19921875
143306,112.34714673913044
010992,107.666015625
144469,143.5546875
014538,103.359375
129875,112.34714673913044
042018,135.99917763157896
003722,123.046875
134824,92.28515625
036799,103.359375
145005,143.5546875
042030,172.265625
075844,117.45383522727273
058068,123.046875
000203,123.046875
040141,107.666015625
127870,151.99908088235293
107578,112.34714673913044
104065,107.666015625
009555,143.5546875
152545,135.99917763157896
076381,107.666015625
004071,95.703125
110776,107.666015625
073366,161.4990234375
007381,117.45383522727273
132448,99.38401442307692
004688,161.4990234375
126429,117.45383522727273
121346,107.666015625
028376,129.19921875
061010,129.19921875
001082,86.1328125
133024,135.99917763157896
063161,112.34714673913044
073372,107.666015625
083903,129.19921875
088856,112.34714673913044
063149,95.703125
064626,89.10290948275862
129054,135.99917763157896
126401,123.046875
139521,123.046875
062531,172.265625
066757,117.45383522727273
056694,95.703125
029040,95.703125
122673,117.45383522727273
143299,117.45383522727273
126415,103.359375
140790,117.45383522727273
074347,135.99917763157896
062525,112.34714673913044
052380,117.45383522727273
097962,107.666015625
072050,117.45383522727273
024216,112.34714673913044
074421,99.38401442307692
129040,107.666015625
017637,151.99908088235293
148441,80.74951171875
126398,161.4990234375
141303,99.38401442307692
097989,123.046875
118276,143.5546875
129915,107.666015625
097037,129.19921875
001733,95.703125
085427,161.4990234375
133781,103.359375
118504,107.666015625
146478,112.34714673913044
049039,123.046875
134950,135.99917763157896
093523,123.046875
038818,117.45383522727273
075930,123.046875
129097,151.99908088235293
108059,123.046875
152425,117.45383522727273
001069,99.38401442307692
112001,123.046875
083718,99.38401442307692
038830,117.45383522727273
133971,99.38401442307692
112767,103.359375
074390,117.45383522727273
074384,107.666015625
127910,117.45383522727273
011508,129.19921875
038824,123.046875
014316,151.99908088235293
149777,123.046875
124996,123.046875
094099,95.703125
131425,117.45383522727273
097590,143.5546875
137054,123.046875
055809,135.99917763157896
073170,123.046875
107183,143.5546875
132138,135.99917763157896
138415,107.666015625
085816,123.046875
056496,135.99917763157896
144938,151.99908088235293
044092,99.38401442307692
126603,112.34714673913044
120514,129.19921875
087967,123.046875
111911,99.38401442307692
108298,123.046875
029530,117.45383522727273
146685,89.10290948275862
014869,123.046875
136404,151.99908088235293
118921,117.45383522727273
048864,99.38401442307692
056469,129.19921875
068587,117.45383522727273
108501,89.10290948275862
081457,135.99917763157896
073819,151.99908088235293
130920,89.10290948275862
047202,151.99908088235293
019418,117.45383522727273
060865,143.5546875
060871,143.5546875
039904,135.99917763157896
118060,117.45383522727273
127290,143.5546875
097547,129.19921875
032689,172.265625
150018,117.45383522727273
130934,117.45383522727273
148131,99.38401442307692
120299,143.5546875
080775,135.99917763157896
128835,129.19921875
052633,129.19921875
040237,129.19921875
052141,99.38401442307692
123974,129.19921875
143058,117.45383522727273
137901,95.703125
108529,129.19921875
072290,117.45383522727273
055149,107.666015625
108528,117.45383522727273
137900,112.34714673913044
143059,117.45383522727273
123975,99.38401442307692
038399,107.666015625
040236,103.359375
052632,143.5546875
080774,151.99908088235293
109144,95.703125
106277,143.5546875
019425,117.45383522727273
118061,117.45383522727273
036388,99.38401442307692
068592,95.703125
120298,129.19921875
148130,99.38401442307692
108500,123.046875
148124,92.28515625
056468,117.45383522727273
000148,117.45383522727273
060864,117.45383522727273
130921,117.45383522727273
127285,86.1328125
087972,117.45383522727273
048865,112.34714673913044
118920,117.45383522727273
126602,151.99908088235293
144939,95.703125
056497,123.046875
029243,123.046875
085817,129.19921875
068579,123.046875
132677,99.38401442307692
108299,123.046875
087966,117.45383522727273
120515,123.046875
132139,112.34714673913044
107182,143.5546875
111938,143.5546875
097585,129.19921875
055808,129.19921875
073171,117.45383522727273
100835,99.38401442307692
138414,123.046875
000821,103.359375
068551,123.046875
037041,123.046875
125337,129.19921875
024983,135.99917763157896
127520,129.19921875
031356,129.19921875
115592,143.5546875
037727,129.19921875
116514,99.38401442307692
127911,89.10290948275862
074385,112.34714673913044
149776,143.5546875
091309,129.19921875
014317,129.19921875
075925,89.10290948275862
038825,129.19921875
083719,172.265625
112000,135.99917763157896
134979,151.99908088235293
129096,135.99917763157896
075931,92.28515625
098339,143.5546875
074391,129.19921875
110171,107.666015625
039291,123.046875
133970,151.99908088235293
116528,95.703125
107425,117.45383522727273
118505,69.83741554054055
133780,135.99917763157896
085426,143.5546875
051111,129.19921875
048440,129.19921875
058135,151.99908088235293
038819,123.046875
001040,123.046875
093522,123.046875
134951,151.99908088235293
113336,143.5546875
118277,123.046875
097988,89.10290948275862
017636,151.99908088235293
152418,86.1328125
070875,117.45383522727273
001732,151.99908088235293
048454,117.45383522727273
129914,103.359375
139534,95.703125
140791,103.359375
126414,135.99917763157896
021409,123.046875
133019,143.5546875
024217,112.34714673913044
129055,107.666015625
064627,95.703125
069303,123.046875
029041,86.1328125
056695,80.74951171875
119828,184.5703125
139520,135.99917763157896
126400,151.99908088235293
061011,107.666015625
126428,112.34714673913044
149951,135.99917763157896
133025,92.28515625
001083,89.10290948275862
115948,112.34714673913044
073367,123.046875
097793,117.45383522727273
127722,103.359375
132449,123.046875
001929,123.046875
071216,172.265625
046525,117.45383522727273
104064,135.99917763157896
140626,117.45383522727273
012174,99.38401442307692
127865,123.046875
110777,95.703125
004070,99.38401442307692
042025,172.265625
066187,143.5546875
105408,161.4990234375
042031,172.265625
107579,151.99908088235293
080402,123.046875
127871,99.38401442307692
144454,117.45383522727273
129874,103.359375
014539,123.046875
090639,107.666015625
148246,123.046875
145762,103.359375
145004,135.99917763157896
134825,112.34714673913044
042019,151.99908088235293
131791,143.5546875
114539,161.4990234375
011333,129.19921875
133838,103.359375
144468,117.45383522727273
010993,107.666015625
143307,112.34714673913044
122935,117.45383522727273
113530,123.046875
116448,123.046875
108845,92.28515625
062450,151.99908088235293
120111,129.19921875
066636,129.19921875
061159,161.4990234375
030316,95.703125
124411,95.703125
115814,135.99917763157896
138038,151.99908088235293
024363,143.5546875
003904,161.4990234375
141289,117.45383522727273
072131,99.38401442307692
003910,151.99908088235293
060535,117.45383522727273
064035,99.38401442307692
120105,95.703125
112821,103.359375
035534,143.5546875
073561,161.4990234375
131020,95.703125
108879,161.4990234375
148285,129.19921875
107592,103.359375
092953,123.046875
051918,161.4990234375
123342,123.046875
036983,80.74951171875
113281,112.34714673913044
038776,112.34714673913044
092947,129.19921875
036997,78.30255681818181
028571,129.19921875
006854,161.4990234375
054874,117.45383522727273
138010,129.19921875
081085,129.19921875
025055,161.4990234375
064009,143.5546875
001685,123.046875
067500,117.45383522727273
052034,143.5546875
012376,123.046875
148078,143.5546875
139681,112.34714673913044
126979,95.703125
099345,107.666015625
114061,129.19921875
056520,123.046875
010575,99.38401442307692
046733,107.666015625
119545,123.046875
106465,129.19921875
110207,123.046875
146727,95.703125
099437,151.99908088235293
074959,123.046875
064592,112.34714673913044
092562,129.19921875
108306,129.19921875
098701,117.45383522727273
054479,117.45383522727273
006459,99.38401442307692
142569,92.28515625
114049,112.34714673913044
051267,103.359375
105144,172.265625
108460,151.99908088235293
086259,117.45383522727273
119579,117.45383522727273
126789,112.34714673913044
087153,107.666015625
127497,99.38401442307692
108474,135.99917763157896
103521,107.666015625
051273,89.10290948275862
078839,117.45383522727273
057164,143.5546875
048044,143.5546875
095231,117.45383522727273
096738,123.046875
107021,123.046875
003535,99.38401442307692
141074,129.19921875
053302,151.99908088235293
122504,123.046875
060045,129.19921875
026010,198.76802884615384
124175,123.046875
043844,92.28515625
116879,161.4990234375
089195,99.38401442307692
120313,151.99908088235293
119592,92.28515625
120307,129.19921875
099392,89.10290948275862
046928,129.19921875
122510,107.666015625
085963,151.99908088235293
093867,112.34714673913044
016879,80.74951171875
027454,129.19921875
013929,103.359375
089817,123.046875
100799,129.19921875
080833,135.99917763157896
073763,117.45383522727273
135044,129.19921875
133435,99.38401442307692
071174,95.703125
037121,117.45383522727273
085787,117.45383522727273
057819,103.359375
109971,135.99917763157896
073777,172.265625
087190,112.34714673913044
138212,95.703125
038560,95.703125
076654,129.19921875
113972,143.5546875
029350,123.046875
071885,117.45383522727273
020374,99.38401442307692
064536,123.046875
064522,99.38401442307692
144180,103.359375
082919,112.34714673913044
011803,89.10290948275862
107913,143.5546875
028072,117.45383522727273
133446,117.45383522727273
067765,95.703125
112488,95.703125
081586,161.4990234375
044802,117.45383522727273
096944,86.1328125
082931,89.10290948275862
135989,117.45383522727273
016822,143.5546875
067017,123.046875
137152,83.35433467741936
033446,135.99917763157896
012488,103.359375
075375,117.45383522727273
109902,117.45383522727273
123641,112.34714673913044
133452,117.45383522727273
036258,143.5546875
123899,151.99908088235293
016163,92.28515625
006370,103.359375
114006,112.34714673913044
110260,172.265625
128927,117.45383522727273
098028,135.99917763157896
087108,117.45383522727273
054436,143.5546875
116177,107.666015625
062184,123.046875
142532,135.99917763157896
129393,112.34714673913044
042240,143.5546875
062190,151.99908088235293
110274,129.19921875
123866,112.34714673913044
059660,123.046875
000715,135.99917763157896
049473,129.19921875
131292,129.19921875
057665,95.703125
155066,135.99917763157896
113033,95.703125
092539,103.359375
030198,112.34714673913044
055714,99.38401442307692
107046,117.45383522727273
045513,117.45383522727273
113027,95.703125
058542,129.19921875
006358,92.28515625
069947,151.99908088235293
089482,112.34714673913044
069210,129.19921875
095915,129.19921875
132566,172.265625
142081,123.046875
130371,123.046875
129620,123.046875
108836,103.359375
126507,117.45383522727273
069204,135.99917763157896
061670,117.45383522727273
110923,95.703125
025032,107.666015625
140872,143.5546875
014589,129.19921875
049842,92.28515625
135221,143.5546875
049856,95.703125
079995,129.19921875
068898,107.666015625
111397,123.046875
148584,123.046875
149842,151.99908088235293
086799,107.666015625
138063,95.703125
085290,123.046875
115697,123.046875
027802,143.5546875
089441,161.4990234375
131912,123.046875
129185,99.38401442307692
064091,151.99908088235293
054152,99.38401442307692
014576,112.34714673913044
067598,135.99917763157896
040133,129.19921875
044355,161.4990234375
111368,135.99917763157896
116407,143.5546875
149103,117.45383522727273
003778,112.34714673913044
004017,123.046875
050446,123.046875
040655,117.45383522727273
127194,172.265625
117057,135.99917763157896
019708,103.359375
084159,103.359375
029813,123.046875
123494,112.34714673913044
114238,135.99917763157896
145711,151.99908088235293
025797,151.99908088235293
148235,123.046875
129807,103.359375
087322,135.99917763157896
098202,129.19921875
120189,117.45383522727273
027194,103.359375
095726,117.45383522727273
145705,89.10290948275862
068683,112.34714673913044
036099,117.45383522727273
047660,117.45383522727273
029807,161.4990234375
127180,129.19921875
107250,117.45383522727273
120770,112.34714673913044
038895,135.99917763157896
029740,117.45383522727273
092868,107.666015625
153946,107.666015625
152480,123.046875
050283,117.45383522727273
043599,172.265625
081814,103.359375
025608,123.046875
134077,151.99908088235293
079605,143.5546875
135369,99.38401442307692
026301,143.5546875
038881,107.666015625
007481,161.4990234375
131899,99.38401442307692
121452,89.10290948275862
004836,117.45383522727273
073466,103.359375
128476,117.45383522727273
106953,135.99917763157896
123523,135.99917763157896
084788,129.19921875
135341,117.45383522727273
085482,129.19921875
056802,99.38401442307692
121320,99.38401442307692
127037,117.45383522727273
125620,78.30255681818181
067361,117.45383522727273
071503,117.45383522727273
007495,151.99908088235293
125813,161.4990234375
114416,123.046875
048369,123.046875
072787,161.4990234375
062594,151.99908088235293
109447,151.99908088235293
084777,123.046875
144547,143.5546875
010670,123.046875
119898,151.99908088235293
110102,107.666015625
012067,107.666015625
054032,117.45383522727273
096401,99.38401442307692
114402,103.359375
150268,117.45383522727273
014358,172.265625
003624,172.265625
134922,129.19921875
143214,151.99908088235293
125191,103.359375
092129,129.19921875
129973,129.19921875
045103,99.38401442307692
111220,117.45383522727273
125185,112.34714673913044
122832,107.666015625
011234,123.046875
047072,112.34714673913044
134936,103.359375
108017,123.046875
024700,161.4990234375
109686,86.1328125
118953,143.5546875
053588,95.703125
073658,123.046875
036304,123.046875
057936,135.99917763157896
122365,129.19921875
025378,123.046875
126103,123.046875
044792,161.4990234375
127209,143.5546875
072234,123.046875
105916,123.046875
070423,129.19921875
067639,151.99908088235293
120200,135.99917763157896
126671,161.4990234375
011787,117.45383522727273
115293,129.19921875
131325,151.99908088235293
111793,117.45383522727273
091187,107.666015625
071715,161.4990234375
122359,112.34714673913044
027547,103.359375
067163,80.74951171875
026659,161.4990234375
130991,117.45383522727273
137740,135.99917763157896
087097,135.99917763157896
137998,117.45383522727273
011793,78.30255681818181
068536,117.45383522727273
114199,107.666015625
011778,172.265625
146152,172.265625
091178,123.046875
088429,151.99908088235293
105719,135.99917763157896
019442,123.046875
052127,112.34714673913044
087068,123.046875
106562,86.1328125
052641,95.703125
040245,151.99908088235293
116759,135.99917763157896
091622,112.34714673913044
069827,95.703125
082886,95.703125
016995,123.046875
069199,129.19921875
141167,117.45383522727273
118012,107.666015625
107126,172.265625
141173,107.666015625
130952,112.34714673913044
043016,135.99917763157896
044779,135.99917763157896
082892,92.28515625
069833,172.265625
009678,129.19921875
082893,107.666015625
044778,99.38401442307692
098613,143.5546875
130953,143.5546875
107127,151.99908088235293
055113,117.45383522727273
147265,107.666015625
090529,135.99917763157896
069826,107.666015625
000890,123.046875
091623,151.99908088235293
043765,112.34714673913044
116758,123.046875
053576,117.45383522727273
141166,172.265625
069198,129.19921875
016994,89.10290948275862
052126,143.5546875
040244,92.28515625
146147,95.703125
106563,143.5546875
087069,143.5546875
014601,107.666015625
146153,99.38401442307692
040250,135.99917763157896
011779,95.703125
009888,117.45383522727273
143995,112.34714673913044
105718,112.34714673913044
088428,143.5546875
091179,143.5546875
130990,103.359375
026658,107.666015625
114198,123.046875
068537,123.046875
011792,92.28515625
097285,117.45383522727273
087096,117.45383522727273
131324,89.10290948275862
013191,92.28515625
095486,151.99908088235293
011786,123.046875
000853,135.99917763157896
115292,89.10290948275862
122358,107.666015625
071714,172.265625
017491,117.45383522727273
027552,129.19921875
091186,143.5546875
121651,99.38401442307692
007872,135.99917763157896
105917,172.265625
127208,172.265625
150080,143.5546875
128885,161.4990234375
126670,129.19921875
064331,123.046875
120201,103.359375
067638,135.99917763157896
057937,92.28515625
060143,135.99917763157896
118952,95.703125
109687,172.265625
053589,129.19921875
024701,123.046875
044793,112.34714673913044
126102,107.666015625
054580,117.45383522727273
122364,99.38401442307692
111221,123.046875
045102,135.99917763157896
108016,117.45383522727273
134937,103.359375
047073,112.34714673913044
115721,107.666015625
017644,129.19921875
134923,123.046875
122199,129.19921875
057274,117.45383522727273
115735,143.5546875
070813,129.19921875
113344,143.5546875
064866,99.38401442307692
129972,123.046875
125190,129.19921875
143215,151.99908088235293
012066,103.359375
054033,123.046875
013378,117.45383522727273
119899,151.99908088235293
110103,103.359375
010671,123.046875
144552,99.38401442307692
114403,99.38401442307692
049062,117.45383522727273
096400,95.703125
014365,107.666015625
005268,151.99908088235293
112066,117.45383522727273
048368,129.19921875
125812,129.19921875
114371,151.99908088235293
152324,129.19921875
133916,117.45383522727273
144546,117.45383522727273
109446,117.45383522727273
099041,123.046875
062595,151.99908088235293
072786,78.30255681818181
096399,95.703125
121321,135.99917763157896
122628,112.34714673913044
056803,107.666015625
028477,135.99917763157896
067360,117.45383522727273
125621,86.1328125
127036,123.046875
075764,95.703125
121453,161.4990234375
071516,123.046875
135340,92.28515625
067412,99.38401442307692
133731,129.19921875
106952,151.99908088235293
128477,112.34714673913044
073467,135.99917763157896
135368,123.046875
099096,99.38401442307692
108957,135.99917763157896
025609,117.45383522727273
026466,92.28515625
038880,123.046875
123278,129.19921875
124517,103.359375
009491,129.19921875
122166,117.45383522727273
029741,172.265625
038894,161.4990234375
126300,135.99917763157896
120771,117.45383522727273
043598,117.45383522727273
079610,99.38401442307692
047661,129.19921875
068682,123.046875
095727,112.34714673913044
145704,112.34714673913044
027195,103.359375
141562,99.38401442307692
120188,123.046875
098203,123.046875
106629,123.046875
087323,123.046875
098565,172.265625
013556,112.34714673913044
107251,143.5546875
127181,129.19921875
084158,123.046875
129806,129.19921875
148234,135.99917763157896
025796,135.99917763157896
145710,151.99908088235293
114239,112.34714673913044
149102,99.38401442307692
044354,123.046875
056036,117.45383522727273
040654,107.666015625
050447,112.34714673913044
129190,151.99908088235293
054621,112.34714673913044
110711,103.359375
003779,117.45383522727273
129184,123.046875
096560,107.666015625
131913,135.99917763157896
027803,89.10290948275862
094411,117.45383522727273
068872,129.19921875
077952,172.265625
014577,92.28515625
052522,107.666015625
013218,99.38401442307692
099135,143.5546875
148208,117.45383522727273
054153,80.74951171875
111396,107.666015625
033123,161.4990234375
123442,151.99908088235293
068899,172.265625
049857,103.359375
135220,135.99917763157896
070768,112.34714673913044
085291,117.45383522727273
037423,117.45383522727273
138062,151.99908088235293
148585,135.99917763157896
025033,107.666015625
125999,117.45383522727273
071304,112.34714673913044
049843,107.666015625
111382,95.703125
014588,129.19921875
140873,151.99908088235293
137423,117.45383522727273
069563,92.28515625
142094,117.45383522727273
066650,123.046875
126506,129.19921875
120177,151.99908088235293
062436,103.359375
060547,117.45383522727273
069205,129.19921875
124477,135.99917763157896
040683,143.5546875
069211,135.99917763157896
108837,92.28515625
126512,135.99917763157896
130370,123.046875
142080,103.359375
066644,151.99908088235293
132567,107.666015625
095914,143.5546875
058225,151.99908088235293
145260,99.38401442307692
113026,95.703125
087121,151.99908088235293
058543,135.99917763157896
107047,117.45383522727273
055715,107.666015625
092538,112.34714673913044
113032,123.046875
013768,92.28515625
062191,129.19921875
042241,184.5703125
129392,123.046875
142533,143.5546875
000714,123.046875
056552,143.5546875
123867,151.99908088235293
118629,129.19921875
110261,123.046875
059675,112.34714673913044
114007,107.666015625
057658,151.99908088235293
016162,92.28515625
007709,83.35433467741936
062185,151.99908088235293
116176,103.359375
054437,107.666015625
032759,135.99917763157896
012489,112.34714673913044
075412,117.45383522727273
067016,143.5546875
124891,95.703125
069985,80.74951171875
133453,117.45383522727273
037147,129.19921875
109903,135.99917763157896
075374,103.359375
091958,129.19921875
067764,135.99917763157896
133447,117.45383522727273
082930,89.10290948275862
096945,112.34714673913044
131536,107.666015625
044803,123.046875
020361,151.99908088235293
082918,117.45383522727273
144181,151.99908088235293
122204,172.265625
064523,95.703125
107912,123.046875
069761,123.046875
113973,99.38401442307692
029351,161.4990234375
060037,151.99908088235293
063258,135.99917763157896
089859,129.19921875
064537,92.28515625
020375,117.45383522727273
071884,143.5546875
069763,117.45383522727273
132773,57.421875
107910,117.45383522727273
032001,80.74951171875
064247,123.046875
035008,80.74951171875
064521,95.703125
060753,143.5546875
076131,89.10290948275862
075438,123.046875
064535,117.45383522727273
064253,123.046875
130170,95.703125
133479,129.19921875
036273,151.99908088235293
113971,123.046875
075376,123.046875
109901,123.046875
133451,123.046875
144801,129.19921875
105685,129.19921875
137151,83.35433467741936
146970,135.99917763157896
025227,117.45383522727273
044801,112.34714673913044
127356,161.4990234375
025233,129.19921875
082932,89.10290948275862
016821,161.4990234375
059688,99.38401442307692
133445,99.38401442307692
067766,135.99917763157896
111182,95.703125
091796,112.34714673913044
075389,143.5546875
006367,117.45383522727273
059663,123.046875
000716,117.45383522727273
018159,143.5546875
113018,95.703125
142531,117.45383522727273
062193,107.666015625
042243,112.34714673913044
062187,129.19921875
052044,117.45383522727273
006373,151.99908088235293
059677,143.5546875
110263,135.99917763157896
015469,123.046875
058541,151.99908088235293
132954,117.45383522727273
078849,123.046875
051203,135.99917763157896
087645,143.5546875
033486,117.45383522727273
113024,135.99917763157896
142519,99.38401442307692
113030,151.99908088235293
083437,92.28515625
109068,135.99917763157896
055717,103.359375
091755,117.45383522727273
146019,117.45383522727273
069788,143.5546875
069207,129.19921875
122004,107.666015625
142096,123.046875
069561,117.45383522727273
067558,143.5546875
142082,129.19921875
066646,83.35433467741936
123468,161.4990234375
120161,117.45383522727273
119938,161.4990234375
130372,107.666015625
126510,135.99917763157896
119086,112.34714673913044
126276,172.265625
124461,112.34714673913044
051954,75.99954044117646
148587,117.45383522727273
097697,107.666015625
138060,78.30255681818181
075612,117.45383522727273
001193,117.45383522727273
135222,135.99917763157896
123440,107.666015625
035550,107.666015625
064079,99.38401442307692
111394,151.99908088235293
121257,129.19921875
140871,107.666015625
004799,135.99917763157896
035544,123.046875
042914,161.4990234375
108809,112.34714673913044
031044,99.38401442307692
063064,143.5546875
116389,117.45383522727273
025031,161.4990234375
087490,129.19921875
089456,95.703125
054623,112.34714673913044
050445,123.046875
040656,129.19921875
006603,103.359375
056034,92.28515625
144424,123.046875
050323,45.333059210526315
149100,117.45383522727273
044342,117.45383522727273
054151,161.4990234375
098229,151.99908088235293
056020,107.666015625
131911,117.45383522727273
053158,107.666015625
129186,112.34714673913044
127183,143.5546875
131939,129.19921875
098567,151.99908088235293
081988,107.666015625
107535,0
052508,143.5546875
145706,99.38401442307692
095725,143.5546875
027197,129.19921875
068680,117.45383522727273
047663,123.046875
059449,161.4990234375
115125,107.666015625
013540,123.046875
098573,112.34714673913044
126289,86.1328125
105450,89.10290948275862
145074,112.34714673913044
026464,123.046875
038882,117.45383522727273
126316,117.45383522727273
081803,112.34714673913044
033069,129.19921875
024515,103.359375
079606,135.99917763157896
103800,92.28515625
026302,151.99908088235293
144587,135.99917763157896
108799,172.265625
140939,117.45383522727273
120773,117.45383522727273
038896,135.99917763157896
131656,143.5546875
006788,123.046875
067362,151.99908088235293
114398,123.046875
056801,117.45383522727273
121323,99.38401442307692
108969,112.34714673913044
073465,103.359375
004835,117.45383522727273
010698,99.38401442307692
135342,99.38401442307692
071514,129.19921875
007482,95.703125
081195,143.5546875
121451,112.34714673913044
032439,129.19921875
111579,184.5703125
042135,172.265625
096402,95.703125
149712,123.046875
085318,143.5546875
114401,95.703125
144550,151.99908088235293
010673,123.046875
072790,151.99908088235293
147059,112.34714673913044
054031,89.10290948275862
012064,161.4990234375
098349,123.046875
109450,129.19921875
072784,86.1328125
025804,135.99917763157896
045128,123.046875
044236,89.10290948275862
144544,151.99908088235293
114373,161.4990234375
114415,135.99917763157896
027975,143.5546875
064858,92.28515625
011237,92.28515625
115723,117.45383522727273
134935,123.046875
047071,123.046875
148430,112.34714673913044
108014,107.666015625
045100,123.046875
012058,92.28515625
111223,129.19921875
125186,135.99917763157896
125192,112.34714673913044
143217,135.99917763157896
129970,117.45383522727273
054019,135.99917763157896
064864,123.046875
062742,89.10290948275862
120203,99.38401442307692
024717,161.4990234375
064333,117.45383522727273
126672,161.4990234375
128887,107.666015625
052859,123.046875
134510,172.265625
105915,129.19921875
041825,99.38401442307692
044791,143.5546875
044949,103.359375
111974,95.703125
034510,117.45383522727273
065039,123.046875
109685,117.45383522727273
126666,143.5546875
118950,143.5546875
122400,143.5546875
048815,172.265625
011790,95.703125
059930,123.046875
041819,117.45383522727273
130992,92.28515625
131454,117.45383522727273
065777,89.10290948275862
121653,117.45383522727273
130986,129.19921875
091184,117.45383522727273
027550,112.34714673913044
076079,143.5546875
115290,117.45383522727273
011784,123.046875
126882,86.1328125
131326,117.45383522727273
136449,161.4990234375
118987,123.046875
148168,117.45383522727273
096166,161.4990234375
052642,89.10290948275862
124918,89.10290948275862
095309,99.38401442307692
092466,123.046875
052124,123.046875
043029,107.666015625
012514,135.99917763157896
019441,129.19921875
000676,129.19921875
018039,86.1328125
021860,117.45383522727273
145458,89.10290948275862
146151,99.38401442307692
014603,123.046875
069830,83.35433467741936
112528,99.38401442307692
147267,143.5546875
043773,103.359375
128878,112.34714673913044
117450,129.19921875
141616,107.666015625
052118,123.046875
107125,143.5546875
130951,143.5546875
111747,129.19921875
122399,123.046875
133294,129.19921875
141164,89.10290948275862
130945,117.45383522727273
043767,112.34714673913044
091621,151.99908088235293
145464,117.45383522727273
000892,172.265625
069824,107.666015625
130944,117.45383522727273
037781,161.4990234375
016997,107.666015625
040509,123.046875
122398,99.38401442307692
011020,99.38401442307692
123938,135.99917763157896
069825,95.703125
010458,95.703125
091620,99.38401442307692
043766,135.99917763157896
141617,143.5546875
151404,123.046875
128879,112.34714673913044
112529,129.19921875
095452,129.19921875
082890,103.359375
035182,107.666015625
130950,129.19921875
116029,123.046875
054568,172.265625
052119,112.34714673913044
014602,151.99908088235293
146150,89.10290948275862
059702,117.45383522727273
018038,117.45383522727273
096167,135.99917763157896
097279,117.45383522727273
128845,117.45383522727273
118986,123.046875
043028,129.19921875
054554,123.046875
052125,99.38401442307692
095308,135.99917763157896
070409,151.99908088235293
076078,135.99917763157896
027551,112.34714673913044
091185,143.5546875
073100,143.5546875
121652,161.4990234375
131327,129.19921875
126883,71.77734375
011785,99.38401442307692
011791,92.28515625
097286,99.38401442307692
138317,143.5546875
130993,135.99917763157896
044948,129.19921875
046839,117.45383522727273
118951,117.45383522727273
126667,92.28515625
109684,107.666015625
065038,129.19921875
034511,151.99908088235293
024702,107.666015625
128886,135.99917763157896
126673,123.046875
064332,112.34714673913044
066525,117.45383522727273
113810,135.99917763157896
069170,107.666015625
124702,135.99917763157896
105914,89.10290948275862
143941,112.34714673913044
034263,103.359375
013804,129.19921875
011544,117.45383522727273
143216,151.99908088235293
125193,123.046875
064865,89.10290948275862
108015,95.703125
119118,117.45383522727273
047070,161.4990234375
134934,151.99908088235293
115722,143.5546875
092881,123.046875
029971,117.45383522727273
125187,112.34714673913044
111222,123.046875
012059,129.19921875
045101,112.34714673913044
114372,143.5546875
